-5, -3, 7, 46
-19, -34, -4, 6
-53, -80, 2, 29
-9, -58, 47, -5
14, -19, 21, -31
13, -25, 21, 1
11, -69, -24, 5
-44, -46, -40, -8
-47, 6, 23, 4
20, 2, 24, 33
32, -31, 27, 42
-6, -18, 47, -26
1, 41, 22, -11
-2, 8, 14, 18
-33, 14, 46, -8
-2, 35, 7, 32
24, 15, -77, 46
-19, 18, -63, 52
-42, -23, -19, 27
18, -31, 12, 4
21, 15, 32, -5
-10, 11, -12, -15
12, -41, -58, 7
-39, 8, -17, 18
-26, 73, 18, 34
2, 22, -39, 26
-44, -4, 0, 29
12, -19, 4, -30
14, -33, -56, -48
-39, -1, 44, 38
-14, 18, 29, 14
-40, 36, 1, 5
-57, -2, 46, 2
17, -20, -30, -13
43, 29, -30, 27
-1, -15, -19, 26
-32, -19, -8, -1
-10, 2, -29, -11
-4, -33, -48, 30
-5, 29, 27, 39
12, 57, -26, 21
-2, 24, -14, 9
-28, -4, 35, -48
-64, -3, -27, -56
-19, 39, 17, 3
12, -5, 47, -20
-3, -12, 21, -25
-14, 3, 4, 49
-35, -24, -54, 21
3, 1, -27, -10
-26, -31, -28, 28
-37, -41, -9, 33
-2, -6, 76, -21
-14, -38, -25, 2
53, -12, -5, 42
20, -4, 47, -43
-61, -47, -22, -35
-32, 1, 33, 17
-59, 30, 21, 18
-22, -15, 6, -18
-17, -14, 14, -23
-64, 56, -21, 59
6, 20, -17, 0
-13, -52, -16, -6
-67, 5, -8, 39
-42, 33, -1, -22
20, 39, -7, 21
38, 22, -29, 15
-7, -39, -4, 8
-28, 6, 21, 35
-28, 49, -49, -3
6, 21, -41, 9
2, 13, -1, -18
-16, 8, 11, -6
-3, -8, 61, 14
-6, 14, 25, -14
-7, 15, 5, 30
-12, -36, 20, 34
-2, 1, -14, -2
-29, 49, -25, -40
-68, 48, -17, -15
27, 53, -35, 19
62, 40, -13, 4
3, 6, 9, 17
29, 23, -34, 28
33, 50, -13, -4
31, -29, 6, -65
20, 39, 10, 6
-8, 90, 10, 39
-3, -22, -33, -21
-20, 8, -45, 21
-10, -29, -22, 12
17, -48, 4, -34
-51, 26, 1, -29
-73, -7, -8, -7
18, 6, -38, 22
7, 51, -54, 29
-24, -9, 5, 20
4, -18, 51, 19
48, 48, 11, -20
-12, -8, -33, -5
-91, -22, -4, 23
-1, 38, -22, -38
23, 9, -27, -25
22, -28, 28, -30
20, -14, -1, -59
-51, 24, -14, 41
-41, 27, -6, 50
-54, -15, -11, 0
-21, -21, 26, 12
14, 13, 36, -19
-24, -17, 22, -2
12, -13, 29, 9
-4, 53, 17, -6
-20, -1, 7, -11
22, -34, 16, -36
-2, 23, 21, 33
-52, 38, 14, 44
-71, 14, -38, -43
-35, 6, -21, 21
14, -7, -38, 22
-3, -2, -47, -44
-5, 20, 52, 54
40, 14, 7, 22
20, 27, -4, -14
23, 11, 48, 47
9, -13, -15, 10
-36, -3, -51, -5
28, 21, -2, -23
18, 19, 8, -20
-28, 41, 11, -14
-1, 74, 18, -16
12, 22, -28, 11
5, 10, -40, -49
-22, -31, -29, -59
-51, -56, 28, 11
-25, 13, 5, 7
73, -16, -26, -13
39, 23, 43, -12
-9, 80, -34, -10
43, 13, -33, 7
-21, 24, -2, 16
-33, 20, -71, 10
33, 3, -11, 5
24, 2, 9, -2
7, -26, 10, -10
-9, -16, -21, -5
-25, -16, -42, -6
0, 19, 36, 26
54, 21, -13, 41
16, -11, -36, 10
-23, -9, -1, 48
-12, -14, -19, 41
-40, 9, -35, -33
-33, 26, -30, -20
-20, 32, 37, 32
39, 20, 46, -7
4, 17, 6, -20
-9, 18, -25, 47
80, -25, -44, 25
-38, -6, -18, 5
-10, 23, -7, 19
57, -35, 8, -24
-33, 14, -7, -1
1, 41, -44, 34
-6, -32, 26, 20
-9, 23, 56, 34
-8, 10, -35, -15
-32, -10, -10, -11
10, 27, 21, -9
10, -32, 6, -39
-12, -37, 40, 48
-5, -12, -22, 21
35, -25, -9, -39
14, -23, 52, -17
-22, -30, -7, -1
0, 11, 26, -34
-44, 47, 20, -56
-10, -1, -50, 58
49, -4, -23, 70
-55, -26, -19, -15
-50, -27, 10, -25
26, 41, 36, -18
-25, -11, 4, 44
-2, -28, -37, 8
49, 11, -54, -49
18, -34, -20, 27
21, -32, -17, -6
19, 39, -8, 14
11, 59, -1, 51
-22, -44, 6, -15
-48, -46, 19, 41
-2, 30, -31, 40
-20, -11, -27, -24
-51, -28, -17, 2
-31, -41, 14, 39
58, -15, 29, 38
82, 31, -28, 2
-26, -27, 52, -29
-21, 7, 31, 14
-13, 24, -83, 8
-30, -27, -1, -19
-14, 47, 9, 41
3, 18, -38, -38
31, -22, 2, -56
-47, 20, 2, -7
-34, -11, 44, -37
5, 16, 22, 55
-22, 40, -31, 32
29, 8, 17, -34
-38, -26, -60, 20
-23, 7, -63, 21
61, 53, 6, -1
-24, 11, -28, 7
-48, 10, 33, 8
-16, 9, 34, -8
8, -31, -37, 1
-22, 2, -24, 8
-47, 17, 46, 5
-31, 11, 54, -17
-77, 22, -15, -4
-26, 4, 6, -14
24, 22, -1, -21
-13, 5, 18, 27
19, -28, 43, 22
40, 16, -30, 18
28, 10, -8, -53
58, -18, -4, -50
34, 11, 24, 12
-19, -5, 21, -47
9, -50, -57, -12
23, -60, -1, 18
8, -13, 17, 13
8, 39, 26, 61
-30, 6, 24, -17
-3, -11, -12, -31
33, 29, -12, 36
12, 1, -31, -9
32, -10, 8, 4
45, 52, 30, -17
47, -25, 29, -28
-14, -39, -5, 42
-51, 23, -18, -3
-38, -36, 52, -57
-15, 14, 20, -27
52, 2, -4, 4
8, -33, -15, -15
5, 31, -6, 15
22, -1, 60, 8
3, -16, 18, -22
49, -26, 28, -1
8, -12, 27, -28
16, 18, -24, 25
12, -21, -7, 19
-16, -12, -16, -35
38, 12, -10, -6
-9, -14, -12, -24
6, -35, 12, -22
26, -3, -23, 5
-17, 25, -49, -7
14, 0, 22, -22
-34, -26, -2, -15
-38, -5, -14, -44
13, 18, -7, -59
-15, 36, -31, -8
6, -3, -35, 31
9, -72, 0, -3
-37, -9, -18, -40
-12, 2, -31, -22
3, -14, 17, -16
-36, 19, -3, 15
-3, -19, 27, -27
-32, -31, 44, -49
-66, -8, -12, 19
24, 9, -39, -10
-27, -25, 23, -31
-62, -35, 57, -34
12, 27, -4, -26
7, 23, 31, -13
29, -21, 3, -29
-1, -20, -43, -14
-51, 7, -6, 32
3, 37, -55, 33
-14, 25, -30, -9
0, -26, 11, 17
60, -16, -1, 14
5, 28, 52, -6
-18, -16, 2, 13
-31, -86, -63, -21
5, -36, -14, -34
25, -1, 16, -34
-31, 0, -14, -40
0, 32, -19, 4
-8, -43, -4, -17
-17, -11, -40, -11
-9, 67, -14, 36
6, -10, 13, -40
-10, -14, -4, -49
-40, 13, -2, -6
17, 15, -26, -43
-38, 24, -42, 4
-36, -2, -31, 45
23, 14, -12, 13
-10, 8, -42, 49
1, -44, -6, 13
-6, 10, 30, -30
-18, 46, -71, 31
2, 22, -74, 31
-11, 11, -31, 14
-52, -49, -12, -10
-36, -45, 18, -55
19, -31, -22, -30
-12, -21, -19, 40
-48, 38, -57, 26
8, -31, -46, -44
5, -53, 49, 11
-31, 43, -39, 85
-11, -4, -54, -14
-9, -6, 0, -17
-27, 36, -22, 76
21, -22, 16, 8
19, 25, 17, 0
-73, 60, -3, 23
-5, 9, -4, -19
23, 14, -3, -22
-27, 22, 4, -11
-19, 3, -6, -4
-20, 28, -11, -4
21, -5, -20, 6
-37, -12, -22, -13
-28, 41, 34, -26
32, -59, -2, -26
-34, -63, -55, -18
-7, 12, 24, 25
19, -4, 40, 2
25, 14, -13, -19
26, -4, -47, -1
-10, -16, -26, -6
-3, -2, 10, 16
-23, -3, 3, 30
-26, 0, 2, 21
13, 1, 5, 30
-4, -3, 10, 19
-5, -3, 62, 10
17, 9, 35, 29
-3, 14, -38, -9
-27, 4, 0, -50
-11, -39, -2, -8
33, -25, -45, 2
9, 18, -49, 5
-12, 15, -49, 40
24, -8, -4, 22
12, -13, 70, 31
-1, -6, 35, 40
17, -38, -25, 7
-2, -7, -23, -19
17, 19, -46, -9
7, -1, 7, 26
-2, 15, 53, -8
41, -7, 29, -60
-22, 9, 33, -13
-11, 30, -14, 89
-13, -31, 0, 24
-60, -8, 48, -53
-5, -12, -18, 42
-30, -36, -52, 12
4, 34, -51, -22
39, 9, -52, 58
-42, -7, -16, -14
17, 12, -4, -37
47, -22, -27, 58
-30, 10, -12, 16
7, 15, 30, -33
29, -43, 15, -25
-4, -62, 6, -24
2, -4, -9, 18
41, 34, -43, 32
1, -17, 39, -29
-35, -6, 39, -45
46, 22, -18, 18
22, -3, 28, 16
-48, 28, -57, 13
-56, 22, -78, 15
-13, -12, 0, -43
20, -12, -8, -13
-24, -38, 28, 18
-29, -3, 22, -5
-7, 2, 5, 9
0, -41, 6, -14
-7, 0, -58, 19
-10, -9, -23, 58
36, -15, -3, -21
16, 12, -36, -25
-41, 10, 23, 16
0, 28, 1, -25
-45, -9, -17, -15
-41, -32, 29, 39
31, 1, -2, 2
-6, 43, -8, -28
47, 45, 33, -3
46, 1, 6, 36
-10, -18, -28, -4
2, -12, 17, -41
-38, 30, -8, 36
-20, 10, -27, 25
10, -18, -16, -1
-20, 14, -43, -24
-8, 2, 3, -16
-1, -64, -11, 27
10, 2, -40, 3
31, 59, -1, 50
39, -19, -22, 40
12, 24, -51, -25
-46, 28, 17, -22
-11, 14, -1, 7
-21, 57, -73, 6
-29, 41, -25, 6
43, -14, 2, 26
2, -30, 20, -19
-27, 19, -6, -17
20, 5, -52, 23
33, 14, -40, -8
9, 8, -23, -21
-18, 1, 5, 23
-1, 0, -1, -24
5, 10, 20, -63
8, 55, 37, -1
10, 14, -46, -12
-14, 23, -42, -28
-5, 15, -4, -14
13, -26, -11, -78
24, 20, -2, -75
20, 9, -26, -16
22, -21, 53, -50
11, 41, 68, 2
-13, 42, -46, 56
18, -10, -63, 21
43, 3, -24, -4
15, -42, -18, -26
-8, -34, -29, 4
24, 41, 14, -4
-7, 10, -2, 19
-33, 9, -32, 25
9, -5, -8, -30
-52, -5, -38, 45
-13, 15, -25, 40
53, 14, -22, -34
-12, 46, -40, 10
-9, 18, -18, 34
-4, 10, -40, 4
10, 1, 16, -28
7, 14, 49, 7
3, 36, -18, 49
27, -19, 6, 3
-41, 10, 19, -3
-53, 22, -15, 28
-24, 3, 2, -1
7, 87, 34, 8
22, 53, 1, 21
-15, -25, -12, -29
5, 35, 0, -12
-7, 22, -34, -9
5, 4, 43, 9
49, 16, 80, 59
31, -10, 16, 23
3, 3, 2, 0
-29, -16, -16, -18
-9, 20, 30, 13
5, 50, 8, 9
-47, 10, -27, -44
-57, 11, 28, -12
6, -9, -8, -4
48, -4, 0, -10
-9, 23, 28, -54
-43, -3, 24, -82
20, 0, 3, 35
42, 23, -46, 54
27, -32, 20, -9
-5, -37, 53, 12
-17, 19, 34, -19
-14, -18, 51, -10
-43, -20, 26, 10
-3, 30, 8, -45
-17, 17, -21, -7
-25, 1, -32, 37
8, 8, -35, 9
-28, 31, -62, -13
-30, 31, -2, 5
-43, 14, -17, 5
-48, 31, -69, -9
-39, -10, -2, 30
-43, -16, -45, 9
3, 71, -11, -14
22, 49, 64, -5
25, 12, -26, -12
26, 5, -9, -7
-37, -40, -17, 9
-41, -36, -26, 59
-19, -23, 4, 21
-24, -3, -44, -22
-19, -3, -3, -21
-54, -7, -54, -1
-4, 20, -61, 5
22, 7, 40, -16
-30, -33, -46, 42
16, -19, -12, 16
-10, 34, 2, 1
-49, 21, -61, 17
-23, 8, 22, -29
-21, 25, 11, 21
22, 30, -5, 9
-1, 36, -36, -31
-10, 14, -22, -8
13, -39, 15, -37
5, -49, -24, -25
-15, -16, 35, -14
-34, -38, 6, -13
11, -1, -54, 15
-27, 40, -31, 5
-41, -12, -4, 4
24, 47, 36, 49
-20, 21, 0, 24
-28, -52, -40, 8
21, 7, -20, 62
31, -6, 17, 28
36, 24, 25, 31
-10, 26, -17, 17
-39, -26, -51, -10
-34, -7, -29, 0
2, -27, 3, -35
34, -10, -25, 4
-26, -7, -45, 30
-48, -26, -23, 32
-2, 8, -49, 10
-16, 24, -60, 23
-43, 30, -3, 35
-3, 3, -9, -51
0, 3, -40, -9
-11, 10, -16, 26
-5, -41, 4, -4
-34, -15, 3, -8
-9, 30, 29, -6
-7, 25, 12, 11
-28, 1, -26, -53
2, 4, 17, -20
-13, 35, 49, 80
-21, -9, 40, 44
-20, -20, 25, -9
9, 5, 5, 13
9, -18, -1, 12
-32, -25, 32, -13
15, 4, 19, 32
22, 11, -55, 19
-7, -2, -64, -26
-12, 17, 42, -44
11, 25, 63, -54
18, 27, -66, -15
-44, -19, -43, 13
-36, -43, -15, 15
7, 21, -56, 2
18, 26, 27, 39
23, 4, 11, 46
-6, 21, -69, 15
-16, 31, -25, 11
-28, -27, 6, -2
-34, -45, -38, 39
-11, 57, -21, 27
-9, 90, 75, 14
2, 32, 52, -6
-12, 36, 25, -54
-17, 49, 67, 8
-5, 6, -30, 7
7, 46, -50, 15
59, 58, 2, 27
36, -12, 19, 20
-9, -6, 60, 26
20, 11, -52, -24
28, 28, -43, 30
11, 21, 49, 26
-30, 15, -53, -3
-27, 16, -10, -5
12, -9, 27, -15
16, 5, -31, 47
45, -27, 13, -34
8, -54, -24, -16
-2, 0, -59, 84
33, 11, -6, -21
-19, -2, 24, -13
-30, 5, 7, 18
-19, 11, -6, -13
-1, 22, 0, 42
35, -22, -4, -10
-3, -44, -6, -44
1, 15, 12, 15
16, 13, 0, 19
-22, -27, -49, 35
14, 8, -31, 74
-1, 6, -32, 30
-39, -21, 19, -46
-8, 9, 64, 39
22, -19, 1, 51
55, -17, 23, -48
-3, 29, 9, -7
-18, 6, 8, 3
-29, 5, 34, -48
-70, 1, 9, -23
12, 2, 46, -35
8, 36, 23, -70
-26, 24, -13, 33
-13, -16, -9, 52
18, -25, -30, -32
61, 22, 9, -16
17, 28, 7, -7
18, 11, 40, 45
25, 42, 86, 55
-12, 26, -41, 6
6, 11, -33, 40
-34, 46, -6, -6
-50, 19, -28, -43
14, -7, 28, -29
36, 16, -24, -21
3, -36, -31, 42
-19, -11, -42, 9
19, 62, -39, -43
-21, 15, 12, -4
-9, 9, -39, 3
24, 3, -17, -35
-13, -33, -1, -40
30, -23, 10, -9
19, -24, 52, -12
40, 30, 1, 3
9, 38, 42, 7
-51, 14, 12, 1
-12, 39, -58, 56
-51, 36, 34, 30
-13, 25, -7, 14
-14, 32, -23, 49
-20, 65, 50, -50
21, -22, -5, -67
-17, -39, -44, 33
14, 21, -16, -12
15, -29, -24, -60
1, -8, -21, -19
-19, 15, 35, 7
13, -9, 20, -5
32, -1, 58, -5
-22, 22, 27, 20
39, 3, -48, -43
26, 22, 19, -49
14, 38, -27, 24
10, 20, -6, 46
-21, 58, 4, 27
27, 15, -29, -26
-36, -2, 27, -32
-29, 5, -24, -20
4, -44, -9, 3
-31, -19, 8, 10
-2, 32, -22, 11
-16, 43, -13, 11
-12, -17, 10, -63
-12, -21, 63, -33
-3, 18, 16, 20
21, 17, -10, 1
-8, 49, 39, 20
-5, 21, -1, 10
-26, -6, -48, 9
-30, 36, 13, 14
21, 38, 32, 2
20, 19, -55, 23
-4, -4, -29, 29
-10, -20, 25, 10
-16, 1, 16, -9
-41, 34, -2, -3
7, 13, -14, 17
48, -2, 35, -5
-11, 44, 14, 20
21, 33, 3, 53
27, 39, 45, 3
-1, 13, -20, -21
38, -32, -29, 10
-2, 31, 24, 12
-11, 55, -1, -34
13, 18, 23, -30
-17, 17, 27, 10
-73, 31, -17, 38
-93, -9, 15, 34
-9, 20, 17, 37
12, 50, -3, 34
-23, 2, 23, -1
0, 57, 10, -12
-28, 56, -33, -22
-21, -16, -6, -4
28, 12, 10, 1
-8, 3, -17, 8
-16, 0, -11, -6
13, 21, 1, -31
6, 29, -28, 50
8, 53, -8, 11
16, 9, 75, -17
-45, 28, 46, 69
-46, 51, -14, -30
15, 4, 19, -18
-23, 22, 42, 47
-19, 50, -4, -63
-2, 46, 16, -18
-8, 50, 49, 43
10, 53, -30, -21
-29, 13, -16, -40
-12, 5, 37, -9
49, 17, -10, 27
16, -34, -2, -20
-28, -18, 13, -64
-45, 33, 2, 23
-36, 22, -1, 39
-22, -8, -1, -13
-43, -8, 41, 9
-7, 17, 32, -1
-4, 14, 38, -4
-21, -22, 75, 3
10, -11, 67, 4
-14, 28, 72, 43
18, -1, -9, 13
54, 6, -39, -21
-36, 20, 54, -14
-47, 4, 13, 0
-9, 12, 9, 12
-38, -7, 55, -11
-44, 10, 2, -33
-14, 23, -1, -37
2, -8, -14, -26
-34, -1, -41, -7
8, 12, -28, -7
30, -8, -25, -59
-6, -29, -50, -21
11, 3, -48, -2
-14, 47, -14, -53
-10, 17, 26, -7
-23, -30, 25, -3
-21, -19, 0, -7
21, 28, 23, 17
-13, 52, 20, 26
-59, -9, -23, -14
-36, -11, -16, -22
38, 49, 23, -22
-6, 11, -56, -22
-21, 5, -21, 22
41, 50, 43, -40
7, 51, -54, -38
-7, 24, -8, -7
-11, -34, 18, -6
19, -23, -27, 39
7, 15, 12, -3
-30, -10, 30, -13
6, -16, -25, 15
12, -9, -34, 7
28, -14, 21, 6
34, 15, -1, 11
17, 38, -29, 19
-8, -16, -35, -23
-35, -31, -12, 0
-1, 8, 4, 49
41, -4, -33, 45
20, 46, -16, 60
15, 66, -1, -8
-2, -8, 15, -4
-22, -22, 12, 4
9, -17, -34, -65
-6, -8, 14, 13
-2, -13, 29, 18
-2, 8, 33, -24
-10, 33, 54, 8
-33, -18, -34, -8
-31, -34, -1, -27
75, -15, 27, -39
17, 7, -11, -10
-3, 25, 37, 8
81, -1, 11, -40
24, -23, 37, -24
30, -7, 25, 27
28, 21, -27, -54
8, 9, 27, -27
35, -45, -12, 76
5, -4, -28, -10
-30, 46, -12, -47
-4, 15, -25, 11
38, 10, 13, 10
-44, -23, -5, -7
-8, -10, -30, -20
43, 19, -20, -66
-81, -3, -8, 11
-41, 17, 30, 31
-30, 17, 7, -46
-64, 14, 15, 6
30, -23, 50, 12
25, -21, 0, 51
-24, 29, -21, 10
-27, 5, 1, -64
-8, 54, 28, 10
35, 25, 20, -3
3, -50, 1, -18
-34, 43, 2, 39
1, 33, 29, 19
-11, -50, 31, -59
2, -12, 8, -35
52, 46, 2, -35
-6, 21, -23, -63
-33, -4, -11, -22
-10, -9, -8, -18
-33, -18, -2, 16
-22, 24, 13, 28
3, -20, 8, -5
43, -60, 13, -6
37, 8, -16, 6
-23, 29, -31, 12
-12, -3, -8, -17
29, -12, 15, -27
-7, 13, 38, -4
-10, 0, 16, -17
19, 9, -23, -45
-1, 34, 16, -20
-12, -42, 61, 44
-54, -58, -4, 53
-3, 18, -34, 28
-4, -22, -5, 18
-15, -64, -1, -6
40, -4, 40, -15
-10, -20, 3, -13
12, -29, -3, -1
4, 8, 57, 34
-9, -29, 20, 46
-1, 9, 29, 16
13, 44, 11, 18
61, 2, -23, 33
-29, -4, 7, -46
-38, -12, 28, -33
21, 1, 41, 50
-11, -44, 5, -27
15, -35, 12, -29
-40, 59, -13, 28
-59, 25, -24, -10
61, -3, 10, -4
-9, -16, -24, -40
12, -13, 4, -70
55, 24, 23, -21
-58, 7, 18, -38
28, 1, 15, -37
12, -30, 0, 16
-36, -9, 15, -4
19, 29, 7, -7
-28, 2, -12, -1
-4, -1, -1, -6
3, -16, -41, 39
4, -2, -52, 36
42, 8, 32, -10
4, 2, -4, -31
-33, 53, -27, 7
-12, 38, 39, -22
6, 0, 14, -45
-32, 29, -36, 25
-51, 43, -26, -9
-16, 11, 23, -32
-2, -25, 24, -20
-27, -2, -5, -30
-22, 23, 6, -8
7, 1, 8, 12
-2, 25, -40, -17
15, 1, -2, -22
36, -36, 42, -21
12, 6, 3, -6
-17, -11, 17, 50
-14, 30, -8, -19
16, 48, -9, -13
-40, -56, -12, 3
-53, -46, -63, -81
17, -30, 5, -46
21, -48, 1, -7
4, -5, -23, 9
-2, -36, 42, -13
-4, -74, 9, -19
-9, -16, -29, 3
12, 3, 11, -29
-24, -30, 36, -5
-56, -11, -3, -25
14, -10, -36, -42
30, -29, 7, 14
21, -3, 4, 1
34, -6, -22, 0
40, 4, 0, 24
20, 28, 23, 30
-38, 15, 13, 2
-34, 5, -24, -29
-14, 15, -27, 13
-38, 40, -23, -2
-23, -8, 43, -20
10, -35, 53, 2
-17, 23, -4, -38
-19, 27, -5, 22
21, 0, -4, 52
-20, 7, 31, -17
-51, -8, 20, -24
-37, -17, 19, -12
-43, 20, 28, -12
21, 16, 7, -36
38, 26, 17, -37
-56, 18, 6, -9
-22, -32, 16, -26
31, -14, -40, -86
-30, 26, -63, -28
-17, 21, -1, 49
-12, -6, -11, 8
-22, 8, -6, 12
20, -12, -6, -23
-12, -30, -12, -38
-10, -20, 2, 33
32, -29, 4, 8
20, 30, 23, -8
33, 52, -5, -31
16, 1, -13, -31
-32, 15, -43, 38
-18, 39, -67, 24
4, 5, 7, -32
-39, -23, -3, -21
-42, -41, -20, 54
0, -36, 14, -9
31, 20, -15, -49
37, 13, 13, 21
5, -41, 27, -14
35, -25, -30, -19
35, 11, -21, -1
-5, 16, -4, -44
8, -3, 2, -28
-10, -17, 15, 54
2, 18, 24, 41
35, 30, 5, -12
34, 10, -4, -5
-5, 41, 8, -27
-17, 1, -20, -9
35, -72, -14, 29
41, -9, -14, 33
46, 12, -4, 8
24, 9, 29, -46
0, -4, -16, -9
6, -66, -28, 2
-18, 30, -30, -35
11, 30, -18, 18
29, -27, 47, 19
-4, 34, 20, -26
-10, -26, 9, -14
-6, -9, 91, 36
-45, 31, 32, -6
-52, -16, -28, -32
56, 8, 51, 50
21, 36, 2, -6
-70, 58, -30, -51
14, -15, 26, -10
3, -24, -1, -11
-18, 32, 13, -11
23, 8, 31, -40
8, 19, -56, -21
7, -2, -57, 24
-9, -23, 8, -15
19, 2, -34, -12
34, 45, -43, 22
-20, -6, -10, 14
-9, -7, 22, -3
44, 70, -5, -5
-5, 13, -52, 22
-15, -18, 5, -7
26, 6, 15, -42
-46, 17, 18, -29
-37, -24, -27, 43
-5, -27, -49, 33
-4, -33, 81, -65
3, -23, 15, 5
-33, 68, -45, 38
-19, 16, 41, -26
-5, 5, -3, 10
21, 24, 1, 13
27, -37, 19, -18
-19, -14, -3, -29
23, 9, 10, -31
50, -19, -28, -24
-34, 5, 3, -49
-68, 21, 43, -13
-25, -21, 5, -3
-12, -34, -10, -7
-38, -4, 6, 7
-22, -14, 27, -53
27, -53, -8, -48
-4, 29, -2, -9
-11, 43, 11, -10
-9, -23, 10, -24
-53, 27, 35, 18
8, 33, -18, 12
2, -27, -9, -63
-14, -30, -2, -6
44, 28, -28, 45
6, 31, -14, 10
-1, -25, 6, -5
11, -55, 39, -26
-39, -56, -4, -19
-71, -26, 35, 13
4, -27, 36, 0
60, -38, -20, -48
13, 1, 51, -42
-22, 30, 28, 35
-75, 13, -17, 25
-38, -7, 19, -5
20, 13, 51, -13
-6, 18, 38, -27
43, -43, 10, -4
19, -47, 2, -50
-40, 17, 12, -29
0, -1, 29, 10
-34, 15, 19, -19
-36, 14, 29, -3
3, -49, 16, 9
-17, -17, -3, 40
-6, 16, 39, 27
-9, 34, 26, -5
-20, -12, -21, 17
-24, -23, -21, -5
-12, 37, 2, -44
31, 24, 5, -44
12, -15, -36, 3
-19, -33, -20, 41
2, 41, -17, -19
-30, 24, -52, -31
-43, -49, 26, 55
-2, -5, -20, 50
-37, -33, -66, -4
-35, -57, 33, -22
19, -15, -19, -24
37, -15, -45, -21
26, 8, -24, 13
-8, 6, -41, 29
0, 2, 2, -13
19, 34, 13, -22
-27, -33, 11, -58
-41, -67, 29, -39
-19, -20, 6, -2
-45, -20, -15, -51
7, 0, -30, -6
-6, 34, -37, 4
-29, 49, 17, -10
2, 28, -3, 16
-40, 14, -44, -23
-8, 7, -27, 0
-5, -23, -10, -2
-13, -16, 90, -33
-14, -14, 65, 28
-19, -26, 15, -9
-14, -34, 24, -79
-8, -9, -54, 29
32, -50, -43, 36
-23, -69, -44, -15
-30, 0, -63, 65
23, -33, -18, -3
42, -7, 22, -49
18, 4, -16, 7
-28, -6, -44, 7
11, 27, -4, -8
-11, -22, 6, -39
-56, 1, 21, -29
-14, -22, 5, -12
21, -37, 17, 7
13, 25, 47, -20
-13, -22, 71, -32
-3, -15, 42, 23
-5, 26, -46, 1
-21, -32, -17, 2
22, -55, 0, 14
25, -34, 11, -16
-9, -36, 37, 21
-30, 8, -28, -13
-34, 36, 9, -54
10, 18, 28, -16
-23, 1, -28, -16
-49, 2, -2, 39
-15, 44, 31, 38
11, -20, 37, -31
44, -62, -7, -26
-16, -17, -27, -8
-32, -49, -6, -10
44, -28, 8, -34
-8, 12, -5, -26
-59, -9, -14, -7
2, 18, -9, 36
0, 41, -8, 62
-28, 18, 24, 13
6, 15, 22, 31
2, 19, -1, 40
23, -14, -18, -19
61, -7, 6, 0
-23, 13, 33, 3
-36, -17, 1, -26
39, 10, -11, 0
18, -12, 0, -22
-17, -24, 18, -23
-6, 18, 60, -17
-15, 14, -1, 3
-22, -5, -51, 66
3, -41, 30, 16
8, 6, 15, 8
12, 11, 14, -9
32, -4, 53, -31
10, 24, -5, 23
-30, 13, -17, -21
17, 36, 58, -11
50, 35, 42, 6
29, 23, -11, -62
26, 2, 11, -17
-3, -21, -7, 60
5, -24, 13, 24
3, 8, -8, -30
-13, 10, -38, -11
4, -48, 17, 13
-19, -21, -21, -15
4, -9, -45, 5
17, -5, -6, 22
-60, 5, 34, -28
-21, -19, 54, -2
5, -4, 1, 6
-59, -9, -6, -9
19, -10, -17, 10
23, -21, -37, -28
-17, -1, 53, -16
-15, 26, 26, 17
-29, 12, -23, -18
21, 21, 36, -8
-39, -42, -17, 12
-58, -74, 1, -11
-6, -36, 40, 23
-52, -45, -45, 27
-32, -7, 9, -6
9, 44, 40, 14
-35, 5, 3, -15
-33, -6, 8, -21
26, 50, -15, 1
34, 49, 23, -39
14, 19, -3, -22
-4, 10, 12, 21
-21, 7, 28, 16
17, 22, -47, -1
26, -2, 40, -36
-28, 0, 10, -51
-1, 4, -39, -1
12, -24, 64, 27
13, 17, 49, -10
32, 2, -7, -23
-14, -38, -47, -9
23, -19, 13, -31
7, 0, 14, -28
-37, 8, -28, 0
15, 3, 40, -27
10, 33, 8, -27
-18, 41, -5, -7
-15, -14, -11, 29
0, -23, -6, 51
-10, -2, 15, 11
-3, -9, -25, 4
22, -22, 10, -18
41, -13, 9, -23
15, 24, -22, -29
-26, 33, -13, -40
-10, -19, -1, 15
-5, 0, 5, 6
-2, 40, -38, -14
-25, -7, -29, 42
-31, -8, -20, 50
-12, -12, -25, -14
38, -18, 50, -29
47, -8, 14, 2
-23, -14, -5, 9
3, 35, 15, 11
-37, 31, -17, 18
-78, -10, 41, 5
-3, 1, 12, 7
12, 14, 9, 17
8, 22, 33, 15
1, 8, -14, -2
-14, -29, 15, -50
4, 8, 35, -25
34, 61, 35, -10
39, -7, 43, -47
20, -30, 22, -6
5, -11, -15, 5
19, -39, -29, -9
-7, -1, -17, 1
-16, 21, 12, -3
18, 17, -13, 39
-12, -7, 7, 9
-19, -34, 53, -13
0, 32, 4, 27
33, 62, 20, 3
41, 42, 24, -10
5, 44, 3, -49
-38, 32, 11, -52
-35, 46, -20, -19
40, 18, 2, -8
17, -32, 37, 1
-20, 22, 23, 8
8, 30, 15, 49
-8, 1, 12, 14
-32, -11, -27, -20
19, -3, -13, 57
68, 13, 11, 76
-6, 6, -41, 3
-23, 50, -18, -41
69, -4, -20, 25
75, -14, -37, 53
